년월,항공사(ICAO),항공사(IATA),항공사명,국제_국내,경유지공항,도착_출발,정기_부정기,여객_화물,유임승객(명),무임승객(명),환승객(명),항공화물(kg),환적화물(kg),우편물(kg),수하물(kg)
2018-10,KAL,KE,대한항공,국제,KUL,출발,정기,여객,6984,50,525,253144,138227,7247,122691
2018-10,KAL,KE,대한항공,국제,KUL,출발,부정기,화물,0,0,0,60388,34944,0,0
2018-10,KAL,KE,대한항공,국제,KWE,도착,정기,여객,1143,0,14,0,0,0,19255
2018-10,KAL,KE,대한항공,국제,KWE,출발,정기,여객,1097,0,13,225,225,0,13491
2018-10,KAL,KE,대한항공,국제,LAS,도착,정기,여객,2730,13,2302,33271,14931,0,138593
2018-10,KAL,KE,대한항공,국제,LAS,출발,정기,여객,2638,37,2181,222182,177272,0,103042
2018-10,KAL,KE,대한항공,국제,LAX,도착,정기,화물,0,0,0,368047,131809,0,0
2018-10,KAL,KE,대한항공,국제,LAX,도착,정기,여객,18534,122,4881,306853,129503,1291,553975
2018-10,KAL,KE,대한항공,국제,LAX,도착,부정기,화물,0,0,0,237784,100858,0,0
2018-10,KAL,KE,대한항공,국제,LAX,출발,정기,화물,0,0,0,3372355,2493076,20329,0
2018-10,KAL,KE,대한항공,국제,LAX,출발,정기,여객,16474,141,3919,487776,302569,115393,450521
2018-10,KAL,KE,대한항공,국제,LAX,출발,부정기,화물,0,0,0,356089,324943,1857,0
2018-10,KAL,KE,대한항공,국제,LED,도착,정기,여객,1820,2,279,11289,7340,0,34955
2018-10,KAL,KE,대한항공,국제,LED,출발,정기,여객,1105,6,254,53666,28953,0,22063
2018-10,KAL,KE,대한항공,국제,LHR,도착,정기,여객,8631,31,1301,418696,179873,0,189012
2018-10,KAL,KE,대한항공,국제,LHR,출발,정기,화물,0,0,0,377831,271883,2096,0
2018-10,KAL,KE,대한항공,국제,LHR,출발,정기,여객,7963,47,1123,384533,288361,59163,160762
2018-10,KAL,KE,대한항공,국제,LIM,도착,정기,화물,0,0,0,162744,135755,0,0
2018-10,KAL,KE,대한항공,국제,MAD,도착,정기,여객,4125,8,218,186617,61011,0,79948
2018-10,KAL,KE,대한항공,국제,MAD,출발,정기,여객,3554,6,80,205718,137078,50743,58056
2018-10,KAL,KE,대한항공,국제,MDG,도착,정기,여객,2422,13,406,460,0,0,44282
2018-10,KAL,KE,대한항공,국제,MDG,출발,정기,여객,1441,17,203,291,290,0,23102
2018-10,KAL,KE,대한항공,국제,MIA,도착,정기,화물,0,0,0,152777,109409,0,0
2018-10,KAL,KE,대한항공,국제,MIA,출발,정기,화물,0,0,0,777667,508191,15267,0
2018-10,KAL,KE,대한항공,국제,MLE,도착,정기,여객,1225,9,247,1575,1034,0,22027
2018-10,KAL,KE,대한항공,국제,MLE,출발,정기,여객,1234,8,160,6379,4385,0,22571
2018-10,KAL,KE,대한항공,국제,MNL,도착,정기,여객,10373,47,6012,807827,722984,0,307514
2018-10,KAL,KE,대한항공,국제,MNL,출발,정기,여객,8415,92,8143,628719,219651,8134,432459
2018-10,KAL,KE,대한항공,국제,MXP,도착,정기,여객,2977,7,234,136737,44605,0,62082
2018-10,KAL,KE,대한항공,국제,MXP,도착,부정기,화물,0,0,0,739806,108899,0,0
2018-10,KAL,KE,대한항공,국제,MXP,출발,정기,여객,2282,8,212,128313,79325,17008,40289
2018-10,KAL,KE,대한항공,국제,MXP,출발,부정기,화물,0,0,0,2127,0,0,0
2018-10,KAL,KE,대한항공,국제,NAN,도착,정기,여객,766,10,1014,6374,4946,0,33970
2018-10,KAL,KE,대한항공,국제,NAN,출발,정기,여객,684,10,1099,83064,71457,1196,38388
2018-10,KAL,KE,대한항공,국제,NGO,도착,정기,여객,9226,50,4357,533860,240373,25931,150878
2018-10,KAL,KE,대한항공,국제,NGO,출발,정기,여객,11788,89,2379,544169,366688,66121,177363
2018-10,KAL,KE,대한항공,국제,NNG,도착,정기,여객,676,1,41,250,0,0,8913
2018-10,KAL,KE,대한항공,국제,NNG,출발,정기,여객,685,1,36,0,0,0,9348
2018-10,KAL,KE,대한항공,국제,NRT,도착,정기,화물,0,0,0,2146116,1360485,770,0
2018-10,KAL,KE,대한항공,국제,NRT,도착,정기,여객,17953,116,5756,1006335,497177,98729,296781
2018-10,KAL,KE,대한항공,국제,NRT,도착,부정기,화물,0,0,0,232301,164066,0,0
2018-10,KAL,KE,대한항공,국제,NRT,출발,정기,화물,0,0,0,2316168,1956597,0,0
2018-10,KAL,KE,대한항공,국제,NRT,출발,정기,여객,19143,147,4741,1056918,751295,27604,300860
2018-10,KAL,KE,대한항공,국제,NRT,출발,부정기,화물,0,0,0,216790,214862,0,0
2018-10,KAL,KE,대한항공,국제,NVI,도착,정기,화물,0,0,0,310,310,0,0
2018-10,KAL,KE,대한항공,국제,NVI,출발,정기,화물,0,0,0,52347,8631,0,0
2018-10,KAL,KE,대한항공,국제,OKA,도착,정기,여객,4505,218,236,1828,748,0,56064
2018-10,KAL,KE,대한항공,국제,OKA,출발,정기,여객,4255,209,310,21618,20881,0,45204
2018-10,KAL,KE,대한항공,국제,OKJ,도착,정기,여객,2644,18,1404,404,0,0,46507
2018-10,KAL,KE,대한항공,국제,OKJ,출발,정기,여객,4066,22,491,2173,74,0,56163
2018-10,KAL,KE,대한항공,국제,ORD,도착,정기,화물,0,0,0,208460,76732,0,0
2018-10,KAL,KE,대한항공,국제,ORD,도착,정기,여객,4234,31,3321,190325,128660,39972,213092
2018-10,KAL,KE,대한항공,국제,ORD,도착,부정기,화물,0,0,0,26876,16606,0,0
2018-10,KAL,KE,대한항공,국제,ORD,출발,정기,화물,0,0,0,2370059,1533054,81758,0
2018-10,KAL,KE,대한항공,국제,ORD,출발,정기,여객,4309,37,2291,520642,340225,138335,160440
2018-10,KAL,KE,대한항공,국제,ORD,출발,부정기,화물,0,0,0,414330,340089,11286,0
2018-10,KAL,KE,대한항공,국제,OSL,도착,정기,화물,0,0,0,992969,398255,2,0
2018-10,KAL,KE,대한항공,국제,OSL,출발,정기,화물,0,0,0,20759,8485,8110,0
2018-10,KAL,KE,대한항공,국제,PEK,도착,정기,여객,7272,30,1555,391722,166252,170243,91232
2018-10,KAL,KE,대한항공,국제,PEK,출발,정기,여객,9829,75,2333,472553,278927,59150,171251
2018-10,KAL,KE,대한항공,국제,PEN,도착,정기,화물,0,0,0,1144338,926236,0,0
2018-10,KAL,KE,대한항공,국제,PEN,도착,부정기,화물,0,0,0,426894,366238,0,0
2018-10,KAL,KE,대한항공,국제,PEN,출발,정기,화물,0,0,0,527227,417552,0,0
2018-10,KAL,KE,대한항공,국제,PEN,출발,부정기,화물,0,0,0,161063,140252,0,0
2018-10,KAL,KE,대한항공,국제,PER,출발,부정기,화물,0,0,0,109455,109455,0,0
2018-10,KAL,KE,대한항공,국제,PNH,도착,정기,여객,2894,28,1267,37318,30952,0,82346
2018-10,KAL,KE,대한항공,국제,PNH,출발,정기,여객,2912,49,1675,6318,3877,288,105495
2018-10,KAL,KE,대한항공,국제,PRG,도착,정기,여객,5483,19,402,110336,65067,0,106384
2018-10,KAL,KE,대한항공,국제,PRG,출발,정기,여객,5380,13,204,234275,154819,45332,90924
2018-10,KAL,KE,대한항공,국제,PVG,도착,정기,화물,0,0,0,3806685,3064244,2963,0
2018-10,KAL,KE,대한항공,국제,PVG,도착,정기,여객,17010,65,1952,1088330,831462,170027,197854
2018-10,KAL,KE,대한항공,국제,PVG,출발,정기,화물,0,0,0,3016693,1665449,45220,0
2018-10,KAL,KE,대한항공,국제,PVG,출발,정기,여객,17705,84,2223,932914,484352,4684,247068
2018-10,KAL,KE,대한항공,국제,RGN,도착,정기,여객,4063,7,516,120525,56411,2974,87256
2018-10,KAL,KE,대한항공,국제,RGN,출발,정기,여객,4372,13,714,87619,48020,1611,104104
2018-10,KAL,KE,대한항공,국제,ROR,도착,정기,여객,494,4,478,2936,1860,0,14208
2018-10,KAL,KE,대한항공,국제,ROR,출발,정기,여객,547,4,303,1354,1334,0,13265
2018-10,KAL,KE,대한항공,국제,SCL,도착,정기,화물,0,0,0,327599,297415,0,0
2018-10,KAL,KE,대한항공,국제,SEA,도착,정기,화물,0,0,0,752794,288605,0,0
2018-10,KAL,KE,대한항공,국제,SEA,도착,정기,여객,4075,31,3437,132767,126004,0,192646
2018-10,KAL,KE,대한항공,국제,SEA,출발,정기,화물,0,0,0,34217,31949,0,0
2018-10,KAL,KE,대한항공,국제,SEA,출발,정기,여객,4001,49,2328,352688,311490,0,142089
2018-10,KAL,KE,대한항공,국제,SFO,도착,정기,화물,0,0,0,1892731,686885,0,0
2018-10,KAL,KE,대한항공,국제,SFO,도착,정기,여객,10528,51,3989,126611,76261,0,352611
2018-10,KAL,KE,대한항공,국제,SFO,출발,정기,화물,0,0,0,380335,300283,1919,0
2018-10,KAL,KE,대한항공,국제,SFO,출발,정기,여객,9092,80,2665,876249,655793,127401,229972
2018-10,KAL,KE,대한항공,국제,SGN,도착,정기,화물,0,0,0,608001,357260,0,0
2018-10,KAL,KE,대한항공,국제,SGN,도착,정기,여객,13577,62,5689,719910,535303,0,363212
2018-10,KAL,KE,대한항공,국제,SGN,출발,정기,화물,0,0,0,210956,36462,0,0
2018-10,KAL,KE,대한항공,국제,SGN,출발,정기,여객,13993,116,5787,551378,180186,17938,408592
2018-10,KAL,KE,대한항공,국제,SGN,출발,부정기,화물,0,0,0,88479,32901,0,0
2018-10,KAL,KE,대한항공,국제,SHE,도착,정기,여객,11844,155,2599,135239,83654,38826,221747
2018-10,KAL,KE,대한항공,국제,SHE,출발,정기,여객,9668,157,2588,169802,118939,24752,174105
2018-10,KAL,KE,대한항공,국제,SIN,도착,정기,여객,21224,149,1813,818998,137127,0,305265
2018-10,KAL,KE,대한항공,국제,SIN,도착,부정기,화물,0,0,0,284904,197795,0,0
2018-10,KAL,KE,대한항공,국제,SIN,출발,정기,화물,0,0,0,401148,270770,0,0
2018-10,KAL,KE,대한항공,국제,SIN,출발,정기,여객,20742,159,1572,949114,334694,9047,311580
2018-10,KAL,KE,대한항공,국제,SIN,출발,부정기,화물,0,0,0,290255,192043,0,0
2018-10,KAL,KE,대한항공,국제,SVO,도착,정기,여객,4636,8,504,88520,76750,0,85735
2018-10,KAL,KE,대한항공,국제,SVO,출발,정기,화물,0,0,0,301756,137054,16521,0
2018-10,KAL,KE,대한항공,국제,SVO,출발,정기,여객,2801,5,386,223016,88265,108137,55418
2018-10,KAL,KE,대한항공,국제,SYD,도착,정기,여객,6302,38,877,117871,64567,4416,127170
2018-10,KAL,KE,대한항공,국제,SYD,출발,정기,여객,6900,74,1140,190225,16533,93353,132928
2018-10,KAL,KE,대한항공,국제,SZX,도착,정기,여객,5519,19,327,406290,248954,90348,60753
2018-10,KAL,KE,대한항공,국제,SZX,출발,정기,여객,6611,48,261,341684,83149,0,73748
2018-10,KAL,KE,대한항공,국제,TAO,도착,정기,여객,9606,69,2415,382991,346040,4601,152646
2018-10,KAL,KE,대한항공,국제,TAO,출발,정기,여객,7532,58,2234,271729,154922,12330,129917
2018-10,KAL,KE,대한항공,국제,TAS,도착,정기,여객,2370,29,648,49190,27432,2451,67794
2018-10,KAL,KE,대한항공,국제,TAS,출발,정기,여객,1868,26,520,68825,34944,2260,65362
2018-10,KAL,KE,대한항공,국제,TLV,도착,정기,여객,1934,10,888,46840,25971,0,51185
2018-10,KAL,KE,대한항공,국제,TLV,도착,부정기,화물,0,0,0,54641,25519,0,0
2018-10,KAL,KE,대한항공,국제,TLV,출발,정기,여객,2129,10,748,70665,9044,53657,51915
2018-10,KAL,KE,대한항공,국제,TNA,도착,정기,여객,3879,16,351,29632,75,24055,52051
2018-10,KAL,KE,대한항공,국제,TNA,출발,정기,여객,3601,15,393,1725,1482,0,46378
2018-10,KAL,KE,대한항공,국제,TPE,도착,정기,여객,13364,68,1182,287825,126405,0,176442
2018-10,KAL,KE,대한항공,국제,TPE,출발,정기,여객,14336,86,712,525144,145771,3,181194
2018-10,KAL,KE,대한항공,국제,TSN,도착,정기,화물,0,0,0,1247776,1133298,12741,0
2018-10,KAL,KE,대한항공,국제,TSN,도착,정기,여객,7414,36,1028,227168,198982,0,102062
2018-10,KAL,KE,대한항공,국제,TSN,출발,정기,화물,0,0,0,1024473,587653,0,0
2018-10,KAL,KE,대한항공,국제,TSN,출발,정기,여객,7858,52,1049,367288,275150,0,117933
2018-10,KAL,KE,대한항공,국제,TXN,도착,정기,여객,1328,0,1,0,0,0,18915
2018-10,KAL,KE,대한항공,국제,TXN,출발,정기,여객,1431,2,34,219,205,0,17392
2018-10,KAL,KE,대한항공,국제,ULN,도착,정기,여객,5185,52,1841,46945,24248,0,128589
2018-10,KAL,KE,대한항공,국제,ULN,출발,정기,여객,3972,50,1728,114740,87228,5442,116016
2018-10,KAL,KE,대한항공,국제,URC,도착,정기,여객,118,0,28,450,0,0,2367
2018-10,KAL,KE,대한항공,국제,URC,출발,정기,여객,40,0,99,0,0,0,2817
2018-10,KAL,KE,대한항공,국제,VCP,도착,정기,화물,0,0,0,3664,788,0,0
2018-10,KAL,KE,대한항공,국제,VCP,출발,정기,화물,0,0,0,303996,215178,0,0
2018-10,KAL,KE,대한항공,국제,VIE,도착,정기,여객,4814,12,315,149548,63407,12,93898
2018-10,KAL,KE,대한항공,국제,VIE,출발,정기,화물,0,0,0,1393401,585742,2366,0
2018-10,KAL,KE,대한항공,국제,VIE,출발,정기,여객,3951,13,267,197366,168632,17216,68519
2018-10,KAL,KE,대한항공,국제,VIE,출발,부정기,화물,0,0,0,43785,17548,0,0
2018-10,KAL,KE,대한항공,국제,VVO,도착,정기,여객,3427,13,1662,7063,3230,0,71521
2018-10,KAL,KE,대한항공,국제,VVO,출발,정기,여객,3379,27,800,24693,16811,93,52112
2018-10,KAL,KE,대한항공,국제,WEH,도착,정기,여객,3979,45,845,32095,21940,0,67639
2018-10,KAL,KE,대한항공,국제,WEH,출발,정기,여객,3162,34,781,18101,10288,0,50437
2018-10,KAL,KE,대한항공,국제,WUH,도착,정기,여객,3933,15,187,121866,71497,26782,49893
2018-10,KAL,KE,대한항공,국제,WUH,출발,정기,여객,4163,11,146,114371,85946,0,56010
2018-10,KAL,KE,대한항공,국제,XIY,도착,정기,여객,6870,25,504,296120,145693,8905,89645
2018-10,KAL,KE,대한항공,국제,XIY,출발,정기,여객,7281,35,440,219228,105932,0,97499
2018-10,KAL,KE,대한항공,국제,XMN,도착,정기,여객,3315,15,256,78884,37939,13164,41090
2018-10,KAL,KE,대한항공,국제,XMN,출발,정기,여객,3599,16,130,24402,14578,0,45536
2018-10,KAL,KE,대한항공,국제,YHZ,도착,부정기,화물,0,0,0,487163,340959,0,0
2018-10,KAL,KE,대한항공,국제,YNJ,도착,정기,여객,5061,80,485,0,0,0,102645
2018-10,KAL,KE,대한항공,국제,YNJ,출발,정기,여객,3794,62,405,27,0,0,56816
2018-10,KAL,KE,대한항공,국제,YVR,도착,정기,화물,0,0,0,44641,21658,0,0
2018-10,KAL,KE,대한항공,국제,YVR,도착,정기,여객,6020,85,1645,111482,81065,0,204902
2018-10,KAL,KE,대한항공,국제,YVR,출발,정기,여객,4934,97,987,215079,115902,59877,161085
2018-10,KAL,KE,대한항공,국제,YYZ,도착,정기,화물,0,0,0,331956,163732,0,0
2018-10,KAL,KE,대한항공,국제,YYZ,도착,정기,여객,5929,38,1893,149375,114627,0,202669
2018-10,KAL,KE,대한항공,국제,YYZ,출발,정기,여객,4657,70,1483,296997,223612,31310,161399
2018-10,KAL,KE,대한항공,국제,ZAG,도착,정기,여객,2743,3,97,19680,792,0,51173
2018-10,KAL,KE,대한항공,국제,ZAG,출발,정기,여객,2584,1,15,15798,7389,4773,40881
2018-10,KAL,KE,대한항공,국제,ZAZ,도착,정기,화물,0,0,0,1487959,973023,0,0
2018-10,KAL,KE,대한항공,국제,ZAZ,출발,정기,화물,0,0,0,1233381,1163685,0,0
2018-10,KAL,KE,대한항공,국제,ZRH,도착,정기,여객,2969,10,103,140582,43705,16,55177
2018-10,KAL,KE,대한항공,국제,ZRH,출발,정기,여객,2360,12,65,166749,20836,37306,40364
2018-10,KLM,KL,KLM네덜란드항공,국제,AMS,도착,정기,여객,6965,17,563,703164,0,27183,129566
2018-10,KLM,KL,KLM네덜란드항공,국제,AMS,도착,부정기,여객,1180,4,81,52663,0,4914,21937
2018-10,KLM,KL,KLM네덜란드항공,국제,AMS,출발,정기,여객,6961,17,275,881332,0,18137,117977
2018-10,KLM,KL,KLM네덜란드항공,국제,AMS,출발,부정기,여객,1117,5,61,59304,0,445,18172
2018-10,KZR,KC,아스타나항공,국제,ALA,도착,정기,여객,3625,23,127,5580,0,1650,50822
2018-10,KZR,KC,아스타나항공,국제,ALA,출발,정기,여객,2675,24,333,117949,0,9102,48058
2018-10,KZR,KC,아스타나항공,국제,TSE,도착,정기,여객,1296,13,42,168,0,28,17098
2018-10,KZR,KC,아스타나항공,국제,TSE,출발,정기,여객,1172,6,119,22451,0,0,19809
2018-10,LAO,QV,라오 항공,국제,VTE,도착,정기,여객,1908,2,35,1340,0,0,24508
2018-10,LAO,QV,라오 항공,국제,VTE,출발,정기,여객,2101,4,36,27442,0,0,27765
2018-10,LOT,LO,LOT 폴란드항공,국제,WAW,도착,정기,여객,4835,12,46,113781,0,1657,82179
2018-10,LOT,LO,LOT 폴란드항공,국제,WAW,출발,정기,여객,4698,9,18,197229,0,21430,86733
2018-10,MAS,MH,말레이시아항공,국제,KUL,도착,정기,여객,15453,109,123,521801,0,67938,220548
2018-10,MAS,MH,말레이시아항공,국제,KUL,출발,정기,여객,13753,109,219,530699,0,49902,243164
2018-10,MGL,OM,몽골항공,국제,ULN,도착,정기,여객,5252,53,1180,12886,0,1320,109257
2018-10,MGL,OM,몽골항공,국제,ULN,도착,부정기,여객,1182,17,93,1099,0,0,22473
2018-10,MGL,OM,몽골항공,국제,ULN,출발,정기,여객,4495,55,672,176078,0,2296,101013
2018-10,MGL,OM,몽골항공,국제,ULN,출발,부정기,여객,614,8,35,18622,0,707,12839
2018-10,PAC,PO,폴라에어카고,국제,ANC,도착,정기,화물,0,0,0,64619,23779,0,0
2018-10,PAC,PO,폴라에어카고,국제,ANC,출발,정기,화물,0,0,0,282422,17639,5018,0
2018-10,PAC,PO,폴라에어카고,국제,ANC,출발,부정기,화물,0,0,0,27665,0,971,0
2018-10,PAC,PO,폴라에어카고,국제,CVG,도착,정기,화물,0,0,0,1541798,259831,0,0
2018-10,PAC,PO,폴라에어카고,국제,CVG,도착,부정기,화물,0,0,0,72179,24982,0,0
2018-10,PAC,PO,폴라에어카고,국제,CVG,출발,정기,화물,0,0,0,96431,7349,645,0
2018-10,PAC,PO,폴라에어카고,국제,HKG,도착,정기,화물,0,0,0,508506,130888,0,0
2018-10,PAC,PO,폴라에어카고,국제,HKG,도착,부정기,화물,0,0,0,23252,8214,0,0
2018-10,PAC,PO,폴라에어카고,국제,HKG,출발,정기,화물,0,0,0,1078952,320483,0,0
2018-10,PAC,PO,폴라에어카고,국제,LAX,도착,정기,화물,0,0,0,775679,313412,0,0
2018-10,PAC,PO,폴라에어카고,국제,LAX,도착,부정기,화물,0,0,0,56618,6411,0,0
2018-10,PAC,PO,폴라에어카고,국제,LAX,출발,정기,화물,0,0,0,242629,30709,4331,0
2018-10,PAC,PO,폴라에어카고,국제,LEJ,도착,정기,화물,0,0,0,1281982,0,0,0
2018-10,PAC,PO,폴라에어카고,국제,NGO,도착,정기,화물,0,0,0,598265,0,0,0
2018-10,PAC,PO,폴라에어카고,국제,NGO,출발,정기,화물,0,0,0,1374151,35346,4489,0
2018-10,PAC,PO,폴라에어카고,국제,NRT,도착,정기,화물,0,0,0,1109519,7523,0,0
2018-10,PAC,PO,폴라에어카고,국제,NRT,도착,부정기,화물,0,0,0,160081,0,0,0
2018-10,PAC,PO,폴라에어카고,국제,NRT,출발,정기,화물,0,0,0,41183,9768,0,0
2018-10,PAC,PO,폴라에어카고,국제,ORD,도착,정기,화물,0,0,0,128462,41666,0,0
2018-10,PAC,PO,폴라에어카고,국제,PVG,출발,정기,화물,0,0,0,699550,236620,0,0
2018-10,PAC,PO,폴라에어카고,국제,PVG,출발,부정기,화물,0,0,0,282800,76118,0,0
2018-10,PAC,PO,폴라에어카고,국제,SIN,출발,정기,화물,0,0,0,66363,0,0,0
2018-10,PAC,PO,폴라에어카고,국제,SZX,출발,정기,화물,0,0,0,278304,19041,0,0
2018-10,PAC,PO,폴라에어카고,국제,TPE,도착,정기,화물,0,0,0,58042,0,0,0
2018-10,PAC,PO,폴라에어카고,국제,TPE,출발,정기,화물,0,0,0,522179,0,386,0
2018-10,PAL,PR,필리핀항공,국제,CEB,도착,정기,여객,4461,74,13,5351,0,0,52567
2018-10,PAL,PR,필리핀항공,국제,CEB,출발,정기,여객,4760,85,10,470,0,0,49198
2018-10,PAL,PR,필리핀항공,국제,CRK,도착,정기,여객,2669,2,0,1555,0,0,36641
2018-10,PAL,PR,필리핀항공,국제,CRK,출발,정기,여객,2712,9,20,2136,0,0,40781
2018-10,PAL,PR,필리핀항공,국제,MNL,도착,정기,여객,13398,74,92,103086,0,0,167026
2018-10,PAL,PR,필리핀항공,국제,MNL,출발,정기,여객,13420,75,324,261416,0,0,205373
2018-10,PAL,PR,필리핀항공,국제,PPS,도착,정기,여객,3374,16,16,0,0,0,41542
2018-10,PAL,PR,필리핀항공,국제,PPS,출발,정기,여객,3135,16,6,0,0,0,33984
2018-10,QDA,QW,청도항공,국제,TAO,도착,부정기,여객,526,0,0,0,0,0,12360
2018-10,QDA,QW,청도항공,국제,TAO,출발,부정기,여객,463,0,0,0,0,0,7191
2018-10,QTR,QR,카타르항공,국제,DOH,도착,정기,화물,0,0,0,1739160,0,0,0
2018-10,QTR,QR,카타르항공,국제,DOH,도착,정기,여객,12305,12,150,593634,0,11518,227865
2018-10,QTR,QR,카타르항공,국제,DOH,출발,정기,화물,0,0,0,1951623,14292,25983,0
2018-10,QTR,QR,카타르항공,국제,DOH,출발,정기,여객,10998,23,193,479757,0,59832,211582
2018-10,RBA,BI,로얄 브루나이 에어라인,국제,BWN,도착,정기,여객,1293,10,30,456,0,0,18853
2018-10,RBA,BI,로얄 브루나이 에어라인,국제,BWN,출발,정기,여객,1153,6,4,9595,0,0,21674
2018-10,RDA,RDA,라다항공,국제,MNL,도착,부정기,화물,0,0,0,16076,0,0,0
2018-10,SBI,S7,시베리아 항공,국제,IKT,도착,정기,여객,1446,11,83,4500,0,0,13044
2018-10,SBI,S7,시베리아 항공,국제,IKT,출발,정기,여객,1005,8,45,5022,0,0,13180
2018-10,SBI,S7,시베리아 항공,국제,OVB,도착,정기,여객,1365,12,67,1051,0,0,16798
2018-10,SBI,S7,시베리아 항공,국제,OVB,출발,정기,여객,1224,6,61,6414,0,0,18907
2018-10,SBI,S7,시베리아 항공,국제,VVO,도착,정기,여객,4766,43,329,263,0,263,34685
